epoch,consumer,corpus,condition,project,chunk,mode,candidate_base,candidate_expat,base_expat,candidate_base_min,candidate_base_max
2,python,observed-holdout,dotnet/4096/elementtree,dotnet,4096,elementtree,0.871670994828029,0.9772360788781237,1.1102111631703244,0.8404075208559773,0.8956324973316087
2,python,observed-holdout,musescore/65536/elementtree,musescore,65536,elementtree,1.0205760271257902,1.283230156088892,1.2569091995977801,1.005103711346352,1.0605504190551573
2,python,tuning,gtk/65536/pyexpat-events,gtk,65536,pyexpat-events,0.9956396424883275,1.1445021097106016,1.147971723778611,0.930552129966931,1.0198137930904423
2,python,observed-holdout,musescore/4096/elementtree,musescore,4096,elementtree,1.0164614249888773,1.2979059266475512,1.2762154546739866,0.9872639500157222,1.0468482715258627
2,python,tuning,maven/4096/pyexpat-events,maven,4096,pyexpat-events,1.0115026327444514,1.2441143479996704,1.2287959555610277,1.007107352741293,1.0834130082745006
2,python,tuning,wayland/4096/elementtree,wayland,4096,elementtree,0.9440360817959981,0.9649775956104283,1.0247810574669745,0.9336614847046006,0.961334890526024
2,python,tuning,batik/4096/pyexpat-events,batik,4096,pyexpat-events,1.0056685593717571,1.0355550490448941,1.0373516859114957,0.9916144126921979,1.1335819781608685
2,python,tuning,batik/65536/elementtree,batik,65536,elementtree,1.021083412057365,1.071200362903816,1.056936600858853,0.9745688687569595,1.0324583628471276
2,python,observed-holdout,qt/65536/elementtree,qt,65536,elementtree,1.0460992820980894,1.3860764512200037,1.3298015241307355,1.027926306809441,1.0871922575488253
2,python,tuning,docbook/4096/pyexpat-events,docbook,4096,pyexpat-events,1.0058950101122717,1.307028566862229,1.2904998196697604,0.9803239573772474,1.026149614745317
2,python,tuning,wayland/4096/pyexpat-events,wayland,4096,pyexpat-events,0.9648313094457545,1.002409301757595,1.038848452988423,0.9329197934192519,0.972056357514153
2,python,tuning,docbook/4096/elementtree,docbook,4096,elementtree,1.0213154941331357,1.4687296390950648,1.4281753072856773,0.9614230288659501,1.0654809442675262
2,python,tuning,vulkan/65536/pyexpat-events,vulkan,65536,pyexpat-events,0.9924456176373102,1.082836901028905,1.0861904737858428,0.953466916180806,1.0113386446942207
2,python,tuning,maven/4096/elementtree,maven,4096,elementtree,1.0429526916606922,1.3883840146004993,1.3339403348478838,1.0316623136760337,1.0805471755832503
2,python,observed-holdout,dotnet/65536/pyexpat-events,dotnet,65536,pyexpat-events,0.9164287871879605,0.9841559033180216,1.0784664360613565,0.895991769846236,0.9212066967036234
2,python,tuning,docbook/65536/elementtree,docbook,65536,elementtree,1.0198301818509152,1.3226609608102131,1.303913803933396,0.988493981992877,1.0496741960688243
2,python,observed-holdout,qt/65536/pyexpat-events,qt,65536,pyexpat-events,1.0262046996359855,1.1523684376189374,1.1207853228367193,1.0218432159699709,1.047083678108911
2,python,tuning,gtk/4096/elementtree,gtk,4096,elementtree,0.9934344086329969,1.1529465426219627,1.1410428205103247,0.9747346835639868,1.024572126539682
2,python,observed-holdout,hadoop/4096/pyexpat-events,hadoop,4096,pyexpat-events,1.0134435444872265,1.168605089028396,1.1485086829220386,0.7990952848233859,1.047275485865165
2,python,observed-holdout,hadoop/65536/pyexpat-events,hadoop,65536,pyexpat-events,1.0231019269109025,1.1702736871632806,1.143848580851314,1.0071033577471478,1.0542237200345692
2,python,tuning,gtk/65536/elementtree,gtk,65536,elementtree,1.0077502709750084,1.1457648411982937,1.1451237550856592,0.9570851359263282,1.0314256324029596
2,python,observed-holdout,qt/4096/elementtree,qt,4096,elementtree,1.0361869028345359,1.365849626282779,1.3230226942523566,1.0266325911103789,1.0407146251211308
2,python,observed-holdout,libreoffice/4096/elementtree,libreoffice,4096,elementtree,1.0160072852320152,1.37710097618496,1.34958748593742,1.0119696845051707,1.037568912511073
2,python,observed-holdout,libreoffice/4096/pyexpat-events,libreoffice,4096,pyexpat-events,1.020176152402958,1.2281095787944507,1.202513797594499,1.00636118798163,1.040730347882023
2,python,tuning,maven/65536/elementtree,maven,65536,elementtree,1.039340482675439,1.365787679289484,1.314779014078692,1.0236634798651507,1.0510440917232193
2,python,tuning,batik/4096/elementtree,batik,4096,elementtree,1.0086442577911765,1.045675136259024,1.031786687987951,0.8898466290652096,1.0541075118574252
2,python,observed-holdout,dotnet/65536/elementtree,dotnet,65536,elementtree,0.8559034077504184,0.9484443349695691,1.1058021368370556,0.8373919805065504,0.8829224855389484
2,python,observed-holdout,musescore/4096/pyexpat-events,musescore,4096,pyexpat-events,0.9993182285661235,1.1986846541125717,1.1804910748590551,0.9724027932822021,1.0242913454292049
2,python,observed-holdout,libreoffice/65536/elementtree,libreoffice,65536,elementtree,1.0085154423447045,1.348585333566399,1.3348115467785144,0.9977402068299306,1.096183365417673
2,python,tuning,wayland/65536/pyexpat-events,wayland,65536,pyexpat-events,0.970374475212549,0.9855201374351102,1.0183354745154454,0.9590767996714795,0.9842533611394316
2,python,observed-holdout,dotnet/4096/pyexpat-events,dotnet,4096,pyexpat-events,0.9169440873542262,0.9874604173174624,1.0728951486019467,0.9020386390194035,0.9282197691469135
2,python,tuning,vulkan/65536/elementtree,vulkan,65536,elementtree,0.9690689136921078,1.1010846733946114,1.1269295129294077,0.9617657312388169,0.993794621289185
2,python,observed-holdout,musescore/65536/pyexpat-events,musescore,65536,pyexpat-events,1.045049332395342,1.2269906613223545,1.1603903084745157,1.0248654103741395,1.107612285120076
2,python,observed-holdout,qt/4096/pyexpat-events,qt,4096,pyexpat-events,1.0168834587891016,1.1129660930400909,1.0904065566226078,0.9990026135919351,1.047194585380684
2,python,tuning,maven/65536/pyexpat-events,maven,65536,pyexpat-events,1.01292557691494,1.2694142881000088,1.2490822669603083,1.0031158991357876,1.0264739949790016
2,python,tuning,batik/65536/pyexpat-events,batik,65536,pyexpat-events,1.0247001229390658,1.0435911314453783,1.0564029469475398,0.9185463052163446,1.0406493655656248
2,python,observed-holdout,hadoop/65536/elementtree,hadoop,65536,elementtree,1.0420788019763614,1.2604164808704184,1.1975516477645594,1.0362297744162114,1.0901482431879184
2,python,observed-holdout,hadoop/4096/elementtree,hadoop,4096,elementtree,1.0384874889027718,1.2830828264772856,1.24002499270823,1.0119624078836353,1.0644498967280764
